,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
60,Scotch Brite Butterfly Mop Refill,https://hummart.com/scotch-brite-butterfly-mop-refill-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6912504823419.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",399,-1,HOUSEHOLD NEEDS,Hum Mart
61,Finis Spray Pump - 1 Piece,https://hummart.com/finis-spray-pump-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia10584.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",99,-1,HOUSEHOLD NEEDS,Hum Mart
62,Glade Touch & Fresh Refill Lavender Air Fresheners - 12ml,https://hummart.com/glade-touch-fresh-refill-lavender-air-fresheners-12ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6281100871279.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",188,-1,HOUSEHOLD NEEDS,Hum Mart
63,Kiwi Shoe Cream Tube Light Tan Np - 45gm,https://hummart.com/kiwi-shoe-cream-tube-light-tan-np-45gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8964000749241.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",98,-1,HOUSEHOLD NEEDS,Hum Mart
64,Kiwi Auto Shine Tube - 83gm,https://hummart.com/kiwi-auto-shine-tube-83gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8964000749678.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",89,-1,HOUSEHOLD NEEDS,Hum Mart
65,Rabbit Liquid Blue - 100ml,https://hummart.com/rabbit-liquid-blue-100ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8964000749883.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",36,-1,HOUSEHOLD NEEDS,Hum Mart
66,Spontex Non Woven Mop Refill - 1 Piece,https://hummart.com/spontex-non-woven-mop-refill-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia3384129002846.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",470,-1,HOUSEHOLD NEEDS,Hum Mart
67,Spontex Non Woven Mop Set,https://hummart.com/spontex-non-woven-mop-set-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia3384129002853.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",770,-1,HOUSEHOLD NEEDS,Hum Mart
68,Spontex Mop Set - 1 Piece,https://hummart.com/spontex-mop-set-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia3384129002877.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",994,-1,HOUSEHOLD NEEDS,Hum Mart
69,Spontex Flat Mop Refill - Single Unit,https://hummart.com/spontex-flat-mop-refill-single-unit.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia3384129002891.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",740,-1,HOUSEHOLD NEEDS,Hum Mart
