,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
79,Candyland Paradise Box,https://hummart.com/candyland-paradise-box-12-pcs.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia870572003408.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",60,-1,Biscuits Snacks Chocolates,Hum Mart
80,Candyland Chilli Milli Box,https://hummart.com/candyland-chilli-milli-box-24-pcs.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia870572005440.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",120,-1,Biscuits Snacks Chocolates,Hum Mart
81,Candyland Party Puffs Marshmallow,https://hummart.com/candyland-party-puffs-marshmallow-150-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia870572008366.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",50,-1,Biscuits Snacks Chocolates,Hum Mart
82,Elvan Fondant Caramel Milky Heart Tin,https://hummart.com/elvan-fondant-caramel-milky-heart-tin-300-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-299729-917918.cloudwaysapps.comimages8695504165281.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",720,-1,Biscuits Snacks Chocolates,Hum Mart
83,Elvan Fondant Caramel Chocolate Heart Tin,https://hummart.com/elvan-fondant-caramel-chocolate-heart-tin-300-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-299729-917918.cloudwaysapps.comimages8695504165298.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",720,-1,Biscuits Snacks Chocolates,Hum Mart
84,Elvan Fondant Caramel Milky Mate Tin,https://hummart.com/elvan-fondant-caramel-milky-mate-tin-500-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-299729-917918.cloudwaysapps.comimages8695504165663.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",820,-1,Biscuits Snacks Chocolates,Hum Mart
85,Peek Freans Choclicious Vanilla Chocolate Chip Cookies Box,https://hummart.com/peek-freans-choclicious-vanilla-chocolate-chip-cookies-box-24-pcs.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8964000684641.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",120,-1,Biscuits Snacks Chocolates,Hum Mart
86,Wah Nimko Eid Gift Box,https://hummart.com/wah-nimko-eid-gift-box-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8964001095699.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",449,-1,Biscuits Snacks Chocolates,Hum Mart
87,Candyland Sonnet Box,https://hummart.com/candyland-sonnet-box-18-x-20-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-299729-917918.cloudwaysapps.comimages870572005105.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",180,-1,Biscuits Snacks Chocolates,Hum Mart
88,Kolson Slanty Salted,https://hummart.com/kolson-slanty-salted-70-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-299729-917918.cloudwaysapps.comimages671866117579.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",50,-1,Biscuits Snacks Chocolates,Hum Mart
89,(EXP 08-Nov-19) Schar Gluten Free Snackers ,https://hummart.com/exp-08-nov-19-schar-gluten-free-snackers.html,"https://hummart.com/media/catalog/product/h/t/httpshummart.commediacatalogproducththttpphpstack-143539-415191.cloudwaysapps.commedia8008698020722.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",192,-1,Biscuits Snacks Chocolates,Hum Mart
90,(EXP 28-Nov-19) Loacker Quadratini Bite Size Wafers Tiramisu ,https://hummart.com/exp-28-nov-19-loacker-quadratini-bite-size-wafers-tiramisu.html,"https://hummart.com/media/catalog/product/h/t/httpshummart.commediacatalogproducththttpphpstack-143539-415191.cloudwaysapps.commedia8000380004881.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",299,-1,Biscuits Snacks Chocolates,Hum Mart
91,(EXP 28-Nov-19) Loacker Quadratini Bite Size Wafers Vanilla ,https://hummart.com/exp-28-nov-19-loacker-quadratini-bite-size-wafers-vanilla.html,"https://hummart.com/media/catalog/product/h/t/httpshummart.commediacatalogproducththttpphpstack-143539-415191.cloudwaysapps.commedia8000380004942.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",299,-1,Biscuits Snacks Chocolates,Hum Mart
92,(EXP 29-Nov-19) Loacker Chocolate Crispy Wafers ,https://hummart.com/exp-29-nov-19-loacker-chocolate-crispy-wafers.html,"https://hummart.com/media/catalog/product/h/t/httpshummart.commediacatalogproducththttpphpstack-143539-415191.cloudwaysapps.commedia8000380007264.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",209,-1,Biscuits Snacks Chocolates,Hum Mart
93,(EXP 29-Nov-19) Loacker Minis Mix Flavoured Wafers 150Gm ,https://hummart.com/exp-29-nov-19-loacker-minis-mix-flavoured-wafers-150gm.html,"https://hummart.com/media/catalog/product/h/t/httpshummart.commediacatalogproducththttpphpstack-143539-415191.cloudwaysapps.commedia8000380184644.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",275,-1,Biscuits Snacks Chocolates,Hum Mart
94,(EXP 30-Nov-19) Loacker Hazelnut Crispy Wafers ,https://hummart.com/exp-30-nov-19-loacker-hazelnut-crispy-wafers.html,"https://hummart.com/media/catalog/product/h/t/httpshummart.commediacatalogproducththttpphpstack-143539-415191.cloudwaysapps.commedia8000380007219.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",209,-1,Biscuits Snacks Chocolates,Hum Mart
95,BUY Cocomo Double Chocolate Ticky Pack Box 24 Pcs GET Cocomo Milk 1 Piece FREE,https://hummart.com/buy-cocomo-double-chocolate-ticky-pack-box-24-pcs-get-cocomo-milk-1-piece-free-1-unit.html,"https://hummart.com/media/catalog/product/1/8/188552000164.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",120,-1,Biscuits Snacks Chocolates,Hum Mart
96,Kolson Slanty VeGETable,https://hummart.com/kolson-slanty-vegetable-66-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-299729-917918.cloudwaysapps.comimages671866117586.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",50,-1,Biscuits Snacks Chocolates,Hum Mart
97,Lu Gala Egg Mini Half Roll Box,https://hummart.com/lu-gala-egg-mini-half-roll-box-12-pcs.html,"https://hummart.com/media/catalog/product/8/9/8961003535017.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",120,-1,Biscuits Snacks Chocolates,Hum Mart
98,Mitchells Happy Hearts Creamy Chocolate Box,https://hummart.com/mitchells-happy-hearts-creamy-chocolate-box-7-5-gm-x-50-pcs.html,"https://hummart.com/media/catalog/product/8/9/8961005613683.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",210,-1,Biscuits Snacks Chocolates,Hum Mart
99,Lays French Chips - 70g,https://hummart.com/lays-french-chips-70-gm.html,"https://hummart.com/media/catalog/product/8/9/8964000090329_1.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",60,-1,Biscuits Snacks Chocolates,Hum Mart
100,Lu Zeera Plus Half Roll Box,https://hummart.com/lu-zeera-plus-half-roll-box-6-pcs.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003031021.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",102,-1,Biscuits Snacks Chocolates,Hum Mart
101,Bystro Chocolate With Biscuit Box,https://hummart.com/bystro-chocolate-with-biscuit-box-45-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia9945678901079.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",70,-1,Biscuits Snacks Chocolates,Hum Mart
102,Lays Masala Chips - 70g,https://hummart.com/lays-masala-chips-70-gm.html,"https://hummart.com/media/catalog/product/8/9/8964000090343_1.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",50,-1,Biscuits Snacks Chocolates,Hum Mart
103,LU Tiger Bar Pack,https://hummart.com/lu-tiger-bar-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003021510.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",5,-1,Biscuits Snacks Chocolates,Hum Mart
104,Lays Salt Chips - 70g,https://hummart.com/lays-salt-chips-70-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8964000090299.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",50,-1,Biscuits Snacks Chocolates,Hum Mart
105,Danpak Choc N Ball Chocolate Football Box 50 Pcs,https://hummart.com/danpak-choc-n-ball-chocolate-football-box-50pcs-450-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia9945678100373.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",248,-1,Biscuits Snacks Chocolates,Hum Mart
106,Pascual Natillas Vanilla Pudding Cup,https://hummart.com/pascual-natillas-vanilla-puddin-gm-cup-125-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8410128758431.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",140,-1,Biscuits Snacks Chocolates,Hum Mart
107,Lays Masala Chips - 40g,https://hummart.com/lays-masala-chips-40-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8964000090275.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",30,-1,Biscuits Snacks Chocolates,Hum Mart
108,LU Bakeri Butter Cookies Family Pack,https://hummart.com/lu-bakeri-butter-cookies-family-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003011740.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",40,-1,Biscuits Snacks Chocolates,Hum Mart
109,LU Bakeri Coconut Cookies Family Pack,https://hummart.com/lu-bakeri-coconut-cookies-family-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003011733.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",40,-1,Biscuits Snacks Chocolates,Hum Mart
110,LU Gala Egg Half Roll,https://hummart.com/lu-gala-egg-half-roll-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003020520.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",17,-1,Biscuits Snacks Chocolates,Hum Mart
111,Tiffany Digestive Natural Wheat Biscuit,https://hummart.com/tiffany-digestive-natural-wheat-biscuit-520gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003000157.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",465,-1,Biscuits Snacks Chocolates,Hum Mart
112,Lays Masala Chips - 14g,https://hummart.com/lays-masala-chips-14-gm.html,"https://hummart.com/media/catalog/product/8/9/8964000090237.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",10,-1,Biscuits Snacks Chocolates,Hum Mart
113,Tiffany Digestive Natural Wheat Biscuit Light,https://hummart.com/tiffany-digestive-natural-wheat-biscuit-light-400gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003003394.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",443,-1,Biscuits Snacks Chocolates,Hum Mart
114,LU Candi Bar Pack,https://hummart.com/lu-candi-bar-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003090349.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",10,-1,Biscuits Snacks Chocolates,Hum Mart
115,Piccadeli Roxta Chocolate Coated Wafer,https://hummart.com/piccadeli-roxta-chocolate-coated-wafer-24-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003206122.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",45,-1,Biscuits Snacks Chocolates,Hum Mart
116,LU Bakeri Nankhatai Half Roll,https://hummart.com/lu-bakeri-nankhatai-half-roll-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003021763.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",16,-1,Biscuits Snacks Chocolates,Hum Mart
117,LU Gala Egg Family Pack,https://hummart.com/lu-gala-egg-family-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003010521.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",40,-1,Biscuits Snacks Chocolates,Hum Mart
118,Lu Bakeri Coconut Half Roll - 6 Pcs Box,https://hummart.com/lu-bakeri-coconut-half-roll-6-pcs-box.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003031731.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",102,-1,Biscuits Snacks Chocolates,Hum Mart
119,LU Bakeri Coconut Cookies Half Roll,https://hummart.com/lu-bakeri-coconut-cookies-half-roll-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003021732.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",17,-1,Biscuits Snacks Chocolates,Hum Mart
120,LU Bakeri Nankhatai Bar Pack,https://hummart.com/lu-bakeri-nankhatai-bar-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003021794.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",10,-1,Biscuits Snacks Chocolates,Hum Mart
121,LU Bakeri Bistiks Cookies Family Pack,https://hummart.com/lu-bakeri-bistiks-cookies-family-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003014017.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",40,-1,Biscuits Snacks Chocolates,Hum Mart
122,Tiffany Digestive Natural Wheat Biscuit 250Gm - ,https://hummart.com/tiffany-digestive-natural-wheat-biscuit-250gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003000164.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",272,-1,Biscuits Snacks Chocolates,Hum Mart
123,Lu Candi Half Roll Box,https://hummart.com/lu-candi-half-roll-box.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003030345.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",99,-1,Biscuits Snacks Chocolates,Hum Mart
124,Tiffany Delight Butter 45Gm - ,https://hummart.com/tiffany-delight-butter-cookies-40-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003005961.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",77,-1,Biscuits Snacks Chocolates,Hum Mart
125,LU Tiger Ticky Pack Box,https://hummart.com/lu-tiger-ticky-pack-box-24-pcs.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003031526.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",120,-1,Biscuits Snacks Chocolates,Hum Mart
126,Tiffany Deligts Short Bread 200G - ,https://hummart.com/tiffany-deligts-short-bread-200g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003000584.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",283,-1,Biscuits Snacks Chocolates,Hum Mart
127,Schar Gluten Milly Girls Free Sticks With Chocolate,https://hummart.com/schar-gluten-milly-girls-free-sticks-with-chocolate-52g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8008698054109.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",625,-1,Biscuits Snacks Chocolates,Hum Mart
128,Tiffany Delight Bourbn Cream 200Gm - ,https://hummart.com/tiffany-delight-bourbn-cream-200gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003000577.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",283,-1,Biscuits Snacks Chocolates,Hum Mart
129,Britannia Good Day Choconut Cookies,https://hummart.com/britannia-good-day-choconut-cookies-100g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8901063136946.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",110,-1,Biscuits Snacks Chocolates,Hum Mart
130,LU Prince Chocolate Ticky Pack,https://hummart.com/lu-prince-chocolate-ticky-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003040115.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",5,-1,Biscuits Snacks Chocolates,Hum Mart
131,Oreo Half Roll,https://hummart.com/oreo-half-roll-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003026010.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",20,-1,Biscuits Snacks Chocolates,Hum Mart
132,Britannia Good Day Cashew Cookies,https://hummart.com/britannia-good-day-cashew-cookies-90g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291007901047.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",111,-1,Biscuits Snacks Chocolates,Hum Mart
133,LU Prince Chocolate Family Pack,https://hummart.com/lu-prince-chocolate-family-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003010118.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",40,-1,Biscuits Snacks Chocolates,Hum Mart
134,Cocomo Chocolate Filled Cookie Ticky Pack,https://hummart.com/cocomo-chocolate-filled-cookie-ticky-pack-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia188552000218.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",5,-1,Biscuits Snacks Chocolates,Hum Mart
135,Lu Prince Chocolate Half Roll Box,https://hummart.com/lu-prince-chocolate-half-roll-box-6-pcs.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8961003030116.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",102,-1,Biscuits Snacks Chocolates,Hum Mart
136,Schar Gluten Free Fior De Sole Sweet And Delicate Biscuits,https://hummart.com/schar-gluten-free-fior-de-sole-sweet-and-delicate-biscuits-100g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8008698032107.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",615,-1,Biscuits Snacks Chocolates,Hum Mart
137,Piccadeli Wafer Choc 756 - ,https://hummart.com/piccadeli-wafer-choc-756.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003075414.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",112,-1,Biscuits Snacks Chocolates,Hum Mart
138,Schar Gluten Free Choco Chip Cookies,https://hummart.com/schar-gluten-free-choco-chip-cookies-100g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8008698013021.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",685,-1,Biscuits Snacks Chocolates,Hum Mart
139,Loacker Hazelnut Crispy Wafers,https://hummart.com/loacker-hazelnut-crispy-wafers-90gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8000380153442.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",185,-1,Biscuits Snacks Chocolates,Hum Mart
140,Kolson Slanty (Plain Salted) - 17g,https://hummart.com/kolson-slanty-plain-salted-17-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia671866116565.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",10,-1,Biscuits Snacks Chocolates,Hum Mart
141,Loacker Vanilla Crispy Wafers,https://hummart.com/loacker-vanilla-crispy-wafers-90gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8000380153480.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",185,-1,Biscuits Snacks Chocolates,Hum Mart
142,Kolson Slanty (Vegetable) - 17g,https://hummart.com/kolson-slanty-vegetable-17-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia671866116572.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",10,-1,Biscuits Snacks Chocolates,Hum Mart
143,Kolson Slanty (Jalapeno) - 17g,https://hummart.com/kolson-slanty-jalapeno-17-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia671866116589.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",10,-1,Biscuits Snacks Chocolates,Hum Mart
144,Loacker Crispy Ice Cream Wafers Vanilla,https://hummart.com/loacker-crispy-ice-cream-wafers-vanilla-150gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8000380187089.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",326,-1,Biscuits Snacks Chocolates,Hum Mart
145,Kolson Potato Sticks (Pepper&Salt) - 25g,https://hummart.com/kolson-potato-sticks-pepper-salt-25-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia671866116800.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",10,-1,Biscuits Snacks Chocolates,Hum Mart
146,Loacker Quadratini Bite Size Wafers Coco & Milk,https://hummart.com/loacker-quadratini-bite-size-wafers-coco-milk-250gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8000380180745.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",499,-1,Biscuits Snacks Chocolates,Hum Mart
147,Loacker Quadratini Bite Size Wafers Choco & Milk,https://hummart.com/loacker-quadratini-bite-size-wafers-choco-milk-125gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8000380180783.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",307,-1,Biscuits Snacks Chocolates,Hum Mart
148,Kolson Twich Hot Masala - 15g,https://hummart.com/kolson-twich-hot-masala-15-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia671866116909.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",10,-1,Biscuits Snacks Chocolates,Hum Mart
149,Schar Gluten Free Maria Plain Biscuit,https://hummart.com/schar-gluten-free-maria-plain-biscuit-125g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8008698010402.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",710,-1,Biscuits Snacks Chocolates,Hum Mart
150,Kolson Snackers French Cheese - 36g,https://hummart.com/kolson-snackers-french-cheese-36-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia671866117425.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",20,-1,Biscuits Snacks Chocolates,Hum Mart
151,Schar Gluten Free Chocolate Cookies With Cream Mini Sorris,https://hummart.com/schar-gluten-free-chocolate-cookies-with-cream-mini-sorris-100g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8008698008157.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",660,-1,Biscuits Snacks Chocolates,Hum Mart
152,Schar Gluten Free Snack,https://hummart.com/schar-gluten-free-snack-105g.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8008698005286.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",710,-1,Biscuits Snacks Chocolates,Hum Mart
153,Loacker Quadratini Bite Size Wafers Espresso,https://hummart.com/loacker-quadratini-bite-size-wafers-espresso-125gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8000380147144.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",307,-1,Biscuits Snacks Chocolates,Hum Mart
154,Tiffany Delights Butter Cookies Gift Pack,https://hummart.com/tiffany-delights-butter-cookies-gift-pack-405-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia6291003006678.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",649,-1,Biscuits Snacks Chocolates,Hum Mart
155,Loacker Quadratini Bite Size Wafers Dark Chocolate,https://hummart.com/loacker-quadratini-bite-size-wafers-dark-chocolate-250gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia8000380142484.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",499,-1,Biscuits Snacks Chocolates,Hum Mart
156,Loacker Gardena Coconut Milk Chocolate Coated Wafers,https://hummart.com/loacker-gardena-coconut-milk-chocolate-coated-wafers-38gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia80001485.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",90,-1,Biscuits Snacks Chocolates,Hum Mart
