,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
193,3M Filterete FAP04 Ultra Slim Air Purifier,https://www.shophive.com/3m-filterete-fap04-ultra-slim-air-purifier,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/m/3m_filterete_fap04_ultra_slim_air_purifier_1_.png,"Rs 49,999",None,Appliances,Shophive
194,Philips Air Cleaner AC2887/30,https://www.shophive.com/philips-air-cleanerac2887-30,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/c/ac2887_30-_fp-global-001.jpg,"Rs 87,219",None,Appliances,Shophive
195,Dawlance DW-295,https://www.shophive.com/dawlance-dw-295,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/9/295-pro.png,"Rs 12,999",None,Appliances,Shophive
196,Dawlance DW-259,https://www.shophive.com/dawlance-dw-259,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/2/4236fdd7b3a094357434a397c90f5217_1.png,"Rs 19,799",None,Appliances,Shophive
197,Dawlance DW-2810C,https://www.shophive.com/dawlance-dw-2810,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-2810c.png,"Rs 22,499",None,Appliances,Shophive
198,Dawlance DW 380 C,https://www.shophive.com/dawlance-dw-380-c,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-380c.png,"Rs 27,499",None,Appliances,Shophive
199,Dawlance DW-550 AF,https://www.shophive.com/dawlance-dw-550-af,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-550pro.png,"Rs 23,899",None,Appliances,Shophive
200,Haier HMN-45110EGB Red Ribbon Series Microwave Oven,https://www.shophive.com/haier-hmn-45110egb-red-ribbon-series-microwave-oven,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020151231600429598764.png,"Rs 21,499",None,Appliances,Shophive
201,Haier HGN-23UG88,https://www.shophive.com/haier-hgn-23ug88,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/3/23ug88.png,"Rs 13,499",None,Appliances,Shophive
202,Haier HGN-32100EGB Red Ribbon Series Microwave Oven,https://www.shophive.com/haier-hgn-32100egb-red-ribbon-series-microwave-oven,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020151231561375475671.png,"Rs 19,999",None,Appliances,Shophive
203,Haier HGN-2690MS,https://www.shophive.com/haier-hgn-2690ms,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020151230627438047445.png,"Rs 12,999",None,Appliances,Shophive
204,Dawlance DW-7500G,https://www.shophive.com/dawlance-dw-7500g,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-7500pro.png,"Rs 22,999",None,Appliances,Shophive
205,Haier HWM-8035,https://www.shophive.com/haier-hwm-8035,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020120913798582418412.png,"Rs 12,499",None,Appliances,Shophive
206,Philips HX8331/01 Sonicare DiamondClean Electric Toothbrush,https://www.shophive.com/philips-hx6711-02-sonicareelectric-toothbrush-70869,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/x/hx8331_01-ims-en_sg.jpg,"Rs 20,873",None,Appliances,Shophive
207,AG-2042 Sandwich Maker,https://www.shophive.com/ag-2042-sandwich-maker,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/n/anex_sandwich_maker_ag-2042__1_1.jpg,"Rs 3,299",None,Appliances,Shophive
208,iZone Water Dispencer Izt-7001 Blue,https://www.shophive.com/izone-water-dispencer-izt-7001-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/2/e2984bdbb51d60114dba35c9c961fd36_feature_img.png,"Rs 13,999",None,Appliances,Shophive
209,Canon CAN-262 Gas Room Heater,https://www.shophive.com/canon-can-262-gas-room-heater,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/6/262.png,"Rs 5,499",None,Appliances,Shophive
210,Canon CAN-804 Gas Room Heater,https://www.shophive.com/canon-can-804-gas-room-heater,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/0/804.png,"Rs 6,499",None,Appliances,Shophive
211,Canon CAN-152A Gas Room Heater,https://www.shophive.com/canon-can-152a-gas-room-heater,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/152-a.png,"Rs 5,999",None,Appliances,Shophive
212,Nasgas DG-783 Gas Room Heater,https://www.shophive.com/nasgas-dg-783-gas-room-heater,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/g/dg-783.png,"Rs 3,999",None,Appliances,Shophive
213,Nasgas DG-784 Gas Room Heater,https://www.shophive.com/nasgas-dg-784-gas-room-heater,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/g/dg-784.png,"Rs 4,999",None,Appliances,Shophive
214,Nasgas DG-001-Mini Gas Room Heater,https://www.shophive.com/nasgas-dg-001-mini-gas-room-heater,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/g/dg-001-mini.png,"Rs 3,499",None,Appliances,Shophive
215,Braun MultiQuick 5 Vario Hand blender MQ 5020 Pasta White,https://www.shophive.com/braun-multiquick-5-vario-hand-blender-mq-5020-pasta-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/r/braun-multiquick-5-mq-5020-vario-pasta-hand-blender-1-hero.png,"Rs 8,799",None,Appliances,Shophive
216,Braun MultiQuick 9 MQ 9087X With Avtive Blade Technology Hand Blender,https://www.shophive.com/braun-multiquick-9-mq-9087x-with-avtive-blade-technology-hand-blender,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71a1ytytxel._sl1500_.png,"Rs 19,249",None,Appliances,Shophive
217,Braun MultiMix 3 Hand Mixer HM 3100 WH,https://www.shophive.com/braun-multimix-3-hand-mixer-hm-3100-wh,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/r/braun-multimix-hm-3100-1-hero2.png,"Rs 7,649",None,Appliances,Shophive
218,Dawlance DW-155 LVS+,https://www.shophive.com/dawlance-dw-155-lvs,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-155pro_1_1.png,"Rs 38,999",None,Appliances,Shophive
219,Dawlance DS 9000 CM,https://www.shophive.com/dawlance-ds-9000-cm,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/s/ds-9000_1.png,"Rs 21,999",None,Appliances,Shophive
220,Homage HMG 20151,https://www.shophive.com/homage-hmg-20151,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/0/0001210_hmg-20151-microwave-oven_550.png,"Rs 8,699",None,Appliances,Shophive
221,Homage HDG -2810S,https://www.shophive.com/homage-hdg-2810s,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hdg-2810s.png,"Rs 13,999",None,Appliances,Shophive
222,Haier HDF-325HA,https://www.shophive.com/haier-hdf-325ha,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020150721385668669128.png,"Rs 44,599",None,Appliances,Shophive
223,Waves 2110/310,https://www.shophive.com/waves-2110-310,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/e/fe12caaa-5dfc-4fc8-97c7-9f44029c88ef_featuredimage22.png,"Rs 35,999",None,Appliances,Shophive
224,Waves WF-2130 - Stainless Steel Series Deep Freezer White - Official Warranty,https://www.shophive.com/waves-2130-cool-bank,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/small_image.jpg,"Rs 43,499",None,Appliances,Shophive
225,Orient Water Dispenser Crystal Campaign,https://www.shophive.com/orient-water-dispenser-crystal-campaign,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/e/ee6807d5b0a2b35d21bc20736ccc1109_productimage0.png,"Rs 16,999",None,Appliances,Shophive
226,PEL 2 Taps Glass Door Water Dispenser PWDGD-115PMI,https://www.shophive.com/pel-2-taps-glass-door-water-dispenser-pwdgd-115pmi,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/e/pel-pwdgd-115pmi-bk-water-dispenser.png,"Rs 16,999",None,Appliances,Shophive
227,"Samsung WW90H7410 Washer with Ecobubble, 9.0 Kg ",https://www.shophive.com/samsung-ww90h7410-washer-with-ecobubble-9-0-kg,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/k/pk-combo-wd90j6410ax-sg-wd90j6410ax-sg-001-front.jpg,"Rs 129,999",None,Appliances,Shophive
228,"Samsung WD90J6410 Combo with Inverter Technology , 9.0 Kg",https://www.shophive.com/samsung-wd90j6410-combo-with-inverter-technology-9-0-kg,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/k/pk-combo-wd90j6410ax-sg-wd90j6410ax-sg-001-front_1.jpg,"Rs 154,999",None,Appliances,Shophive
229,"Samsung WA22M8700GV Top Loading Washing Machine with Activ Dualwash™, 22 Kg",https://www.shophive.com/samsung-wa22m8700gv-top-loading-washing-machine-with-activ-dualwashtm-22-kg,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/a/sa-en-top-loader-wa22m8700gvyl-wa22m8700gv-yl-frontblack-68377743.jpg,"Rs 199,999",None,Appliances,Shophive
230,Samsung WA90J5710SG Active Dualwash,https://www.shophive.com/samsung-wa90j5710sg-active-dualwash,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/p/k/pk-9kg-adw-top-load-wa90j5710sg-tl-front-67799524.jpg,"Rs 79,999",None,Appliances,Shophive
231,Samsung Top Mount Freezer with Flex Zone (RT21M6211SG),https://www.shophive.com/samsung-top-mount-freezer-with-flex-zone-rt21m6211sg,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/y/my-top-mount-freezer-rt21m6211sg-rt21m6211sg-me-frontblack-77567505_2.jpg,"Rs 224,999",None,Appliances,Shophive
232,Gree Inverter Split AC 1.5 Ton GS 18CITH13 ,https://www.shophive.com/gree-inverter-split-ac-1-5-ton-gs-18cith13,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/5/85230e847c81e9ef96cbebcead2990b5_feature_img_2.png,"Rs 91,499",None,Appliances,Shophive
233,Pel Fit Series Full DC PINV-18K H&C FIT 1.5Ton Inverter AC,https://www.shophive.com/pel-fit-series-full-dc-pinv-18k-h-c-fit-1-5ton-inverter-ac,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/i/fit-1_1_2.png,"Rs 75,499",None,Appliances,Shophive
234,Haier HRF-618SS,https://www.shophive.com/haier-hrf-618ss,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020150626497673202135.png,"Rs 124,999",None,Appliances,Shophive
235,Karcher 2.633-007.0 WV Extension Set,https://www.shophive.com/karcher-wv-extension-set-2-633-007-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/1/31udxddsi4l.png,"Rs 4,025",None,Appliances,Shophive
236,Kaercher Fleece Filter Bag,https://www.shophive.com/karcher-fleece-filter-bag-for-wd-5-wd-6-2-863-006-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_1.png,"Rs 3,757",None,Appliances,Shophive
237,Karcher Car Shampoo Rm 619 6.295-360.0,https://www.shophive.com/karcher-car-shampoo-rm-619-6-295-360-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_4.jpg,"Rs 2,588",None,Appliances,Shophive
238,Karcher Replacement 7.5 m High Pressure Hose,https://www.shophive.com/karcher-replacement-7-5-m-high-pressure-hose-2-641-828-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/1/41xdavvfhll.png,"Rs 9,660",None,Appliances,Shophive
239,Karcher Cartridge Filter,https://www.shophive.com/karcher-cartridge-filter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_2.png,"Rs 2,875",None,Appliances,Shophive
240,Karcher Nano-coated Cartridge Filter ,https://www.shophive.com/karcher-nano-coated-cartridge-filter-for-wd-5-wd-6-6-414-960-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_5.jpg,"Rs 3,335",None,Appliances,Shophive
241,Kaercher Upholstery Spray Extraction Nozzle,https://www.shophive.com/karcher-upholstery-spray-extraction-se-4001-hand-nozzle-2-885-018-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_3.png,"Rs 3,565",None,Appliances,Shophive
242,"Kaercher Multi-surface Roller Set, Grey",https://www.shophive.com/kaercher-multi-surface-roller-set-grey,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_6.jpg,"Rs 3,066",None,Appliances,Shophive
243,Kaercher Household Kit,https://www.shophive.com/karcher-vacuum-house-hold-kit-2-863-002-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/0/d0_1_4.png,"Rs 5,175",None,Appliances,Shophive
244,Bosch KDV58VL30N 16 CFT Top Mount Refrigerator,https://www.shophive.com/bosch-kdv58vl30n-16-cft-top-mount-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/c/mcsa00598435_d8755_kdv58vl30_234841_def.png,"Rs 165,999",None,Appliances,Shophive
245,"Bosch KAN56V40NE 618L, Side By Side No Frost Refrigerator",https://www.shophive.com/bosch-kan56v40ne-618l-side-by-side-no-frost-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/c/mcsa024180_kan56v40_def.jpg,"Rs 229,999",None,Appliances,Shophive
246,Bosch WOA135X0CO Series 4 Washing Machine,https://www.shophive.com/bosch-woa135x0co-series-4-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/c/mcsa02186598_woa135x0co_def.png,"Rs 84,999",None,Appliances,Shophive
247,Bosch WAK20200GC Series 4 Automatic Washing Machine,https://www.shophive.com/bosch-wak20200gc-series-4-automatic-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/c/mcsa00615511_wak20200gc_def.png,"Rs 94,999",None,Appliances,Shophive
248,Changhong Ruba CHR-DD308GPR Glass Door Inverter Refrigerator,https://www.shophive.com/changhong-ruba-chr-dd308gpr-glass-door-inverter-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/-/3-gd-red-digital.png,"Rs 54,999",None,Appliances,Shophive
249,Changhong Ruba CHR-DD308GPB Glass Door Inverter Refrigerator,https://www.shophive.com/changhong-ruba-chr-dd308gpb-glass-door-inverter-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/-/1-gdb-digital.png,"Rs 54,999",None,Appliances,Shophive
250,Changhong Ruba CHR-DD338GPR Glass Door Inverter Refrigerator,https://www.shophive.com/changhong-ruba-chr-dd338gpr-glass-door-inverter-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/-/3-gd-red-digital_2.png,"Rs 61,999",None,Appliances,Shophive
251,Changhong Ruba CHR-DD338GPB Glass Door Inverter Refrigerator,https://www.shophive.com/changhong-ruba-chr-dd338gpb-glass-door-inverter-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/-/1-gdb-digital_1_1.png,"Rs 61,999",None,Appliances,Shophive
252,Changhong Ruba CHR-DD378GPR Glass Door Inverter Refrigerator,https://www.shophive.com/changhong-ruba-chr-dd378gpr-glass-door-inverter-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/-/3-gd-red-digital_2_1.png,"Rs 65,999",None,Appliances,Shophive
253,Changhong Ruba CHR-DD378GPB Glass Door Inverter Refrigerator,https://www.shophive.com/changhong-ruba-chr-dd378gpb-glass-door-inverter-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/-/1-gdb-digital_2.png,"Rs 65,999",None,Appliances,Shophive
254,Changhong Ruba CHR-DD418GPR Glass Door Inverter Refrigerator,https://www.shophive.com/changhong-ruba-chr-dd418gpr-glass-door-inverter-refrigerator,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/-/3-gd-red-digital_2_1_2.png,"Rs 71,999",None,Appliances,Shophive
255,Philips HR1811/71 Juicer,https://www.shophive.com/philips-hr1811-71-juicer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/r/hr1811_71-rtp-global-001.png,"Rs 11,171",None,Appliances,Shophive
256,Philips HD4932/00 Induction Cooker,https://www.shophive.com/philips-hd4932-00-induction-cooker,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd4932_00-ims-en_pk.png,"Rs 16,953",None,Appliances,Shophive
257,"Philips HR1847/00 Juicer, Blender, Grinder and Chopper",https://www.shophive.com/philips-hr1847-00-juicer-blender-grinder-and-chopper,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/r/hr1847_00-rtp-global-001.png,"Rs 18,423",None,Appliances,Shophive
258,Philips HD2393/02 Sandwich maker,https://www.shophive.com/philips-hd2393-02-sandwich-maker,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd2393_02-ims-en_id.png,"Rs 8,231",None,Appliances,Shophive
259,Philips HR1863/20 Juicer,https://www.shophive.com/philips-hr1863-20-juicer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/r/hr1863_20-_fp-global-001.png,"Rs 27,929",None,Appliances,Shophive
260,Philips HD2393/92 Sandwich maker,https://www.shophive.com/philips-hd2393-92-sandwich-maker,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd2393_92-ims-en_pk.png,"Rs 8,231",None,Appliances,Shophive
261,Philips GC122/39 Dry Iron,https://www.shophive.com/philips-gc122-39-dry-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/c/gc122_39-ims-en_ph.png,"Rs 3,919",None,Appliances,Shophive
262,Philips HD1172/01 Dry Iron,https://www.shophive.com/philips-hd1172-01-dry-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/d/hd1172_01-app-global-001.png,"Rs 4,311",None,Appliances,Shophive
263,Philips GC1426/49 Steam Iron ,https://www.shophive.com/philips-gc1426-49-steam-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/c/gc1426_49-ims-en_pk.png,"Rs 4,899",None,Appliances,Shophive
264,Philips GC1430/20 Steam Iron,https://www.shophive.com/philips-gc1430-20-steam-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/c/gc1430_20-rtp-global-001.png,"Rs 5,291",None,Appliances,Shophive
265,Philips GC1433/40 Steam Iron,https://www.shophive.com/philips-gc1433-40-steam-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/c/gc1433_40-rtp-global-001.png,"Rs 5,683",None,Appliances,Shophive
266,Philips GC558/39 Garment Steamer,https://www.shophive.com/philips-gc558-39-garment-steamer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/c/gc558_39-_fp-global-001.png,"Rs 32,927",None,Appliances,Shophive
267,Philips FC8792/01 Vacuum Cleaner,https://www.shophive.com/philips-fc8792-01-vacuum-cleaner,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/c/fc8792_01-a1p-global-001.png,"Rs 49,099",None,Appliances,Shophive
268,Changhong Ruba WD-CR77H,https://www.shophive.com/changhong-ruba-dispenser-wd-cr77h,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/7/77h.png,"Rs 14,999",None,Appliances,Shophive
269,Changhong Ruba Dispenser WD-CR55G ,https://www.shophive.com/changhong-ruba-dispenser-wd-cr55g,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/e/red.png,"Rs 14,999",None,Appliances,Shophive
270,Hyundai HACEW-1218 Premium Series 1Ton Dc Inverter -White,https://www.shophive.com/hyundai-hacew-1218-premium-series-1ton-dc-inverter-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/c/ac1_2.png,"Rs 73,499",None,Appliances,Shophive
271,Hyundai HACEW-1818 Premium Series 1.5Ton Dc Inverter -White,https://www.shophive.com/hyundai-hacew-1818-premium-series-1-5ton-dc-inverter-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/c/ac1_1_2.png,"Rs 86,499",None,Appliances,Shophive
272,Hyundai HACEW-2418 Premium Series 2Ton Dc I2nverter -White ,https://www.shophive.com/hyundai-hacew-2418-premium-series-2ton-dc-inverter-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/c/ac1_1_1_1.png,"Rs 115,499",None,Appliances,Shophive
273,Niwa Eco Air Up - Dc 12v Pedestal Fan - Black,https://www.shophive.com/niwa-eco-air-up-dc-12v-pedestal-fan-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/1/1121b201c307a48d1d2b3797490fd40d.jpg_2200x2200q80.png,Call for Price,None,Appliances,Shophive
274,Asasa 16S - DC 12v Pedestal Fan - White,https://www.shophive.com/asasa-16s-dc-12v-pedestal-fan-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/7/373109bff2ab42165f96cfcb0dabd40c.jpg_2200x2200q80.png,Call for Price,None,Appliances,Shophive
275,Dawlance DW 255 ES,https://www.shophive.com/dawlance-dw-255-es,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/s/es-wm-2.png,"Rs 36,499",None,Appliances,Shophive
276,Dawlance DW 270 ES,https://www.shophive.com/dawlance-dw-270-es,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/s/es-wm-2_2.png,"Rs 47,999",None,Appliances,Shophive
277,Dawlance DWT 260 C LVS +,https://www.shophive.com/dawlance-dwt-260-c-lvs,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/l/v/lvs-wm-2.png,"Rs 41,999",None,Appliances,Shophive
278,Dawlance DW 6100 C,https://www.shophive.com/dawlance-dw-6100-c,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/s/ds-9000_2.png,"Rs 13,999",None,Appliances,Shophive
279,Haire 85-1708 Top Loading Fully Automatic,https://www.shophive.com/haier-85-1708-top-loading-fully-automatic,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020190411715865263039_500.png,"Rs 37,499",None,Appliances,Shophive
280,Dawlance DS 6000 C,https://www.shophive.com/dawlance-ds-6000-c,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/s/ds-6000cpro.png,"Rs 13,499",None,Appliances,Shophive
281,Kenwood KWS-1050S 10kg Dryer,https://www.shophive.com/kenwood-kws-1050s-10kg-dryer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/-/1-1-2.png,"Rs 12,999",None,Appliances,Shophive
282,LG 7 kg Fully-Automatic Front Loading Washing Machine,https://www.shophive.com/lg-7-kg-fully-automatic-front-loading-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71mdcfuppcl._sl1500_.png,"Rs 84,999",None,Appliances,Shophive
283,Haier HWM 150-1708 Fully Automatic Washing Machine ,https://www.shophive.com/haier-hwm-150-1708-fully-automatic-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/e/fe30fe671dc394ec140727086bd30e21.png,"Rs 54,999",None,Appliances,Shophive
284,Dawlance Washing Machine DW-6550,https://www.shophive.com/dawlance-washing-machine-dw-6550,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/dawlance_semi_automatic_washing_machine_7kg_dw-7500c_1.png,"Rs 41,999",None,Appliances,Shophive
285,LG T1766NEFTF Washing Machine,https://www.shophive.com/lg-t1766neftf-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/l/a/large01_2_1.png,"Rs 112,999",None,Appliances,Shophive
286,Dawlance DWT 270 C LVS +,https://www.shophive.com/dawlance-dwt-270-c-lvs,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/l/v/lvs-wm-2_4.png,"Rs 49,999",None,Appliances,Shophive
