Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
79,Dawlance DW-9170-WBDS - Golden - Green - Black,https://www.shophive.com/dawlance-dw-9170-wbds-golden-green-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/dawlance-dw-9170-wbds---golden---green---black.jpg,Appliances,Shophive,40999,-1
80,Gree GW-JL400FC (Champagne Color),https://www.shophive.com/gree-gw-jl400fc-champagne-color,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/r/gree_gw-jl400fc_champagne_color_.jpg,Appliances,Shophive,19499,-1
81,iZone iZ325 Vacuum Cleaner,https://www.shophive.com/izone-iz325-vacuum-cleaner,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/z/izone_iz325_vacuum_cleaner.jpg,Appliances,Shophive,9499,-1
82,Haier HRF-216EBD Golden,https://www.shophive.com/haier-hrf-216ebd-golden,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/a/haier_hrf-216ebd_golden_1_.jpg,Appliances,Shophive,30499,-1
83,Haier HRF-216ECS Handle Silver,https://www.shophive.com/haier-hrf-216ecs-handle-silver,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/a/haier_hrf-216ecs_handle_silver_2_.jpg,Appliances,Shophive,30499,-1
84,"Haier HRF-246ECS/ECD (Silver,Golden)",https://www.shophive.com/haier-hrf-246ecs-ecd-silver-golden,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020190219594239496237_500.png,Appliances,Shophive,34499,-1
85,Braun FX-3030 Tribute Collection Food Processor,https://www.shophive.com/braun-fx-3030-tribute-collection-food-processor,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_115.png,Appliances,Shophive,19890,-1
86,Braun FP-3010 Tribute Collection Food Processor,https://www.shophive.com/braun-fp-3010-tribute-collection-food-processor,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_116.png,Appliances,Shophive,15810,-1
87,Braun FP-3020 Food Processor,https://www.shophive.com/braun-fp-3020-food-processor,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_117.png,Appliances,Shophive,17099,-1
88,Braun FP 5150 Food Processor,https://www.shophive.com/braun-fp-5150-food-processor,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_118.png,Appliances,Shophive,25399,-1
89,Braun J-500 Multiquick 5 Juicer ,https://www.shophive.com/braun-j-500-multiquick-5-juicer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_119.png,Appliances,Shophive,16429,-1
90,Braun SJ-3000 Spin Juicer ,https://www.shophive.com/braun-sj-3000-spin-juicer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_120.png,Appliances,Shophive,11200,-1
91,Braun MPZ-9 Multiquick 3 Citrus Juicer,https://www.shophive.com/braun-mpz-9-multiquick-3-citrus-juicer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/p/mpz9-citrusjuicer-2.jpg,Appliances,Shophive,4929,-1
92,Braun CJ-3050 Tribute Collection Juicer,https://www.shophive.com/braun-cj-3050-tribute-collection-juicer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_121.png,Appliances,Shophive,5839,-1
93,Braun MQ-5045 Hand blender,https://www.shophive.com/braun-mq-5045-hand-blender,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_124.png,Appliances,Shophive,11249,-1
