Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
67,SteelSeries QcK Heavy ,https://www.shophive.com/steelseries-qck-heavy,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/a/4a76ca84-bf15-11e3-8a70-0025906bb8ab.jpg,Video Games,Shophive,3999,-1
68,SteelSeries QcK Mini,https://www.shophive.com/steelseries-qck-mini,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/a/4a76ca84-bf15-11e3-8a70-0025906bb8ab_1.jpg,Video Games,Shophive,1299,-1
69,SteelSeries QcK,https://www.shophive.com/steelseries-qck-5716,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/a/4a76ca84-bf15-11e3-8a70-0025906bb8ab_2.jpg,Video Games,Shophive,2049,-1
70,"SteelSeries Siberia V2 Cross-Platform Headset (Xbox 360, PS3, PC, Mac)",https://www.shophive.com/steelseries-siberia-v2-cross-platform-xbox-360-ps3-pc-mac,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/r/cross_platform.jpg,Video Games,Shophive,14599,-1
71,SteelSeries Siberia V2 Full Sized Headset (Na'Vi Edition),https://www.shophive.com/steelseries-siberia-v2-full-sized-headset-navi-edition,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/v/2/v2_navi.jpg,Video Games,Shophive,11899,-1
72,SteelSeries Siberia V2 Full Sized Headset (Black/Gold),https://www.shophive.com/steelseries-siberia-v2-full-sized-headset-black-gold,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/v/2/v2_black_and_gold.jpg,Video Games,Shophive,11499,-1
73,SteelSeries Siberia V2 Counterstrike : Global Offensive Edition,https://www.shophive.com/steelseries-siberia-v2-counterstrike-global-offensive,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/i/siberia_v2_cs_2.jpg,Video Games,Shophive,11299,-1
74,UFC,https://www.shophive.com/ufc-ps4,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/0/1034953.jpg,Video Games,Shophive,5199,3599
75,Xbox One Dual Shock Remote Controller,https://www.shophive.com/xbox-one-dual-shock-remote-controller,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/x/o/xo-controller1.jpeg,Video Games,Shophive,6999,-1
76,Razer Anansi MMO Gaming Keyboard,https://www.shophive.com/razer-anansi-mmo,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/n/anansi.jpg,Video Games,Shophive,11029,-1
77,SteelSeries Spectrum 5xb Gaming Headset (for Xbox360 & PC),https://www.shophive.com/steelseries-spectrum-5xb-gaming-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/t/steelseries_spectrum_5xb_gaming_headset.jpg,Video Games,Shophive,9799,-1
78,SteelSeries Flux In-Ear Pro Headset,https://www.shophive.com/steelseries-flux-in-ear-pro-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/t/steelseries_flux_in-ear_pro_headset_1.jpg,Video Games,Shophive,17499,-1
79,SteelSeries 5H v2 USB Headset with Soundcard (Black),https://www.shophive.com/steelseries-5h-v2-usb,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/t/steelseries_5h_v2_usb.jpg,Video Games,Shophive,10499,-1
