Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
38,Bata Northstar Casual Shoes For Men Dark Blue (881-9118),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-9118-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_dark_blue_881-9118_.jpg,Casual Shoes,ishopping,3499,-1
39,Bata Northstar Casual Shoes For Men Blue (881-9111),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-9111-price-in-pakistan-355284.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_blue_881-9111_.jpg,Casual Shoes,ishopping,3499,-1
40,Bata Northstar Casual Shoes For Men Dark Blue (881-9107),https://www.ishopping.pk/bata-northstar-shoes-men-881-9107-price-in-pakistan-355247.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_dark_blue_881-9107_.jpg,Casual Shoes,ishopping,3499,-1
41,Bata Northstar Casual Shoes For Men Green (881-7126),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-7126-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_green_881-7126_.jpg,Casual Shoes,ishopping,2499,-1
42,Bata Northstar Casual Shoes For Men Green (881-7118),https://www.ishopping.pk/bata-northstar-shoes-men-881-7118-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_green_881-7118_.jpg,Casual Shoes,ishopping,3499,-1
43,Bata Northstar Casual Shoes For Men Black (881-6136),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-6136-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_black_881-6136_.jpg,Casual Shoes,ishopping,2799,-1
44,Bata Northstar Casual Shoes For Men Black (881-6127),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-6127-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_black_881-6127_.jpg,Casual Shoes,ishopping,2499,-1
45,Bata Northstar Casual Shoes For Men Black (881-6126),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-6126-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_black_881-6126_.jpg,Casual Shoes,ishopping,2499,-1
46,Bata Northstar Casual Shoes For Men Black (881-6111),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-6111-price-in-pakistan-355110.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_black_881-6111_.jpg,Casual Shoes,ishopping,3499,-1
47,Bata Northstar Casual Shoes For Men Red (881-5133),https://www.ishopping.pk/bata-northstar-casual-shoes-men-881-5133-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_northstar_casual_shoes_for_men_red_881-5133_.jpg,Casual Shoes,ishopping,2799,-1
