Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
991,Al Ghafoor Car Daihatsu Cuore Monogram,https://www.ishopping.pk/al-ghafoor-car-daihatsu-cuore-monogram-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_daihatsu_cuore_monogram.jpg,Automotive & Cars,ishopping,300,-1
983,Al Ghafoor Car Dashboard Mat For Toyota Corolla 2009-2014,https://www.ishopping.pk/al-ghafoor-car-dashboard-mat-corolla-2009-2014-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_dashboard_mat_for_toyota_corolla_2009-2014.jpg,Automotive & Cars,ishopping,1300,-1
1019,Al Ghafoor Car Double Din Multimedia DVD Player For Daihatsu Coure ,https://www.ishopping.pk/al-ghafoor-car-multimedia-dvd-player-for-daihatsu-coure-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_double_din_multimedia_dvd_player_for_daihatsu_coure.jpg,Automotive & Cars,ishopping,13000,-1
610,Al Ghafoor Car Fancy Islamic Car Mirror Hanging,https://www.ishopping.pk/al-ghafoor-car-islamic-mirror-hanging-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_fancy_islamic_car_mirror_hanging.jpg,Automotive & Cars,ishopping,229,-1
1007,Al Ghafoor Car Ferrari Monogram Sticker,https://www.ishopping.pk/al-ghafoor-car-ferrari-monogram-sticker-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_ferrari_monogram_sticker.jpg,Automotive & Cars,ishopping,200,-1
908,Al Ghafoor Car Floor Mating For Honda Brv,https://www.ishopping.pk/al-ghafoor-car-floor-mating-honda-brv-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_floor_mating_for_honda_brv.jpg,Automotive & Cars,ishopping,4500,-1
944,Al Ghafoor Car Floor Mating For Honda Civic 2018,https://www.ishopping.pk/car-floor-mating-for-honda-civic-2018-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_floor_mating_for_honda_civic_2018.jpg,Automotive & Cars,ishopping,3500,-1
909,Al Ghafoor Car Floor Mating For Honda Vezel,https://www.ishopping.pk/al-ghafoor-car-floor-mating-for-honda-vezel-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_floor_mating_for_honda_vezel.jpg,Automotive & Cars,ishopping,3500,-1
943,Al Ghafoor Car Floor Mating For Suzuki Wagnor,https://www.ishopping.pk/al-ghafoor-car-floor-mating-for-suzuki-wagnor-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_floor_mating_for_suzuki_wagnor.jpg,Automotive & Cars,ishopping,3000,-1
907,Al Ghafoor Car Floor Mating For Toyota Fortuner,https://www.ishopping.pk/al-ghafoor-car-floor-mating-for-toyota-fortuner-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_floor_mating_for_toyota_fortuner.jpg,Automotive & Cars,ishopping,5500,-1
910,Al Ghafoor Car Front Grill Chrome For Suzuki Wagnor 2 Pcs,https://www.ishopping.pk/al-ghafoor-car-front-grill-chrome-suzuki-wagnor-2-pcs-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_ghafoor_car_front_grill_chrome_for_suzuki_wagnor_2_pcs_1.jpg,Automotive & Cars,ishopping,1600,-1
