Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
108,Bosch Discussion Device With Long-Stem Microphone (CCSD-DL),https://www.ishopping.pk/bosch-discussion-device-long-stem-microphone-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_discussion_device_with_long-stem_microphone_ccsd-dl_.jpg,Audio Conferencing Systems,ishopping,87902,-1
107,Bosch Discussion Device With Short-Stem Microphone (CCSD-DS),https://www.ishopping.pk/bosch-discussion-device-short-stem-microphone-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_discussion_device_with_short-stem_microphone_ccsd-ds_.jpg,Audio Conferencing Systems,ishopping,84919,-1
96,Bosch HDP-ILN Induction Loop Neckband,https://www.ishopping.pk/bosch-hdp-iln-induction-loop-neckband-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_hdp-iln_induction_loop_neckband.jpg,Audio Conferencing Systems,ishopping,23844,-1
94,Bosch HDP-LWNEP Earpads For Neckband Headphone,https://www.ishopping.pk/bosch-hdp-lwnep-neckband-headphone-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_hdp-lwnep_earpads_for_neckband_headphone.jpg,Audio Conferencing Systems,ishopping,21642,-1
95,Bosch HDPLWN Lightweight Neckband Headphone,https://www.ishopping.pk/bosch-hdplwn-lightweight-headphone-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_hdplwn_lightweight_neckband_headphone.jpg,Audio Conferencing Systems,ishopping,18121,-1
90,Bosch LBB 3015/04 High Quality Dynamic Headphones,https://www.ishopping.pk/bosch-lbb-3015-04-dynamic-headphones-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_lbb_3015-04_high_quality_dynamic_headphones.jpg,Audio Conferencing Systems,ishopping,33862,-1
89,Bosch LBB 3441/10 Under The Chin Headphones,https://www.ishopping.pk/bosch-lbb-3441-10-under-chin-headphones-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_lbb_3441-10_under_the_chin_headphones.jpg,Audio Conferencing Systems,ishopping,20627,-1
88,Bosch LBB 3442/00 Single Earphone,https://www.ishopping.pk/bosch-lbb-3442-00-single-earphone-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_lbb_3442-00_single_earphone.jpg,Audio Conferencing Systems,ishopping,17643,-1
87,Bosch LBB 3443/00 Lightweight Stereo Headphone,https://www.ishopping.pk/bosch-lbb-3443-00-lightweight-headphone-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_lbb_3443-00_lightweight_stereo_headphone.jpg,Audio Conferencing Systems,ishopping,16926,-1
274,ClearOne 360° Delta Microphone,https://www.ishopping.pk/clearone-360-delta-microphone-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/c/l/clearone_360_delta_microphone.jpg,Audio Conferencing Systems,ishopping,147100,-1
